178             383.104662      3304.745728     367.134208      0.050118        9.001465       
179             362.624417      3323.333130     367.108673      0.051258        9.052723       
180             370.848908      3341.922302     367.129269      0.050126        9.102849       
181             362.555671      3360.096130     367.104222      0.050127        9.152976       
182             356.761527      3377.978088     367.047892      0.050123        9.203099       
183             359.805796      3396.012634     367.008663      0.050123        9.253222       
184             384.813543      3415.297180     367.104572      0.050114        9.303336       
185             390.454027      3434.867126     367.229691      0.050121        9.353457       
186             368.550878      3453.391968     367.236753      0.050264        9.403721       
187             352.581952      3471.065491     367.159051      0.050126        9.453847       
188             366.992565      3489.463562     367.158173      0.050132        9.503979       
189             358.962274      3507.453674     367.115180      0.050117        9.554096       
190             364.296701      3525.713318     367.100471      0.050123        9.604219       
191             378.372174      3544.674683     367.158979      0.050113        9.654332       
192             390.225309      3564.231995     367.278104      0.050118        9.704450       
193             363.730622      3583.243103     367.259100      0.052267        9.756717       
194             360.203109      3601.302246     367.223027      0.050136        9.806853       
195             369.884248      3619.844543     367.236561      0.050130        9.856983       
196             360.965681      3637.939392     367.204831      0.050129        9.907112       
197             355.568173      3655.761536     367.146255      0.050123        9.957235       
198             384.567888      3675.033386     367.233495      0.050113        10.007348      
199             386.495506      3694.404541     367.329485      0.050120        10.057468      
200             365.250261      3712.760193     367.319147      0.050255        10.107723      
201             362.100941      3730.914124     367.293392      0.050135        10.157858      
202             366.119622      3749.267700     367.287628      0.050130        10.207988      
203             352.536900      3766.938965     367.215549      0.050126        10.258114      
204             369.994969      3785.487183     367.229066      0.050131        10.308245      
205             376.402748      3804.349854     367.273448      0.050113        10.358358      
206             387.442993      3823.767334     367.370564      0.050117        10.408475      
207             369.839701      3842.721619     367.382662      0.051250        10.459725      
208             368.863581      3861.215332     367.389727      0.050137        10.509862      
209             360.797647      3879.317993     367.358406      0.050174        10.560036      
210             360.043385      3897.368408     367.323842      0.050134        10.610170      
211             363.049706      3915.565186     367.303746      0.050122        10.660292      
212             375.262565      3934.371094     367.340985      0.050114        10.710406      
213             389.398403      3953.886963     367.443720      0.050118        10.760524      
214             367.497424      3972.333496     367.443969      0.050195        10.810719      
215             366.546283      3992.147522     367.439503      0.054056        10.864775      
216             362.282926      4010.307678     367.415821      0.050127        10.914902      
217             359.422487      4028.320496     367.379287      0.050116        10.965018      
218             360.563548      4046.394104     367.348271      0.050126        11.015144      
219             388.489555      4065.867920     367.444044      0.050127        11.065271      
220             386.344087      4085.230713     367.529262      0.050118        11.115389      
221             364.402817      4104.296997     367.514614      0.052322        11.167711      
222             359.551073      4122.311584     367.479046      0.050103        11.217814      
223             368.957538      4140.808533     367.485624      0.050133        11.267947      
224             355.906475      4158.645142     367.434352      0.050116        11.318063      
225             357.999373      4176.590576     367.392749      0.050127        11.368190      
226             386.971294      4195.983643     367.478679      0.050115        11.418305      
227             388.671807      4215.462708     367.571293      0.050117        11.468422      
228             372.861594      4234.587524     367.594849      0.051292        11.519714      
229             358.647928      4252.558655     367.556100      0.050108        11.569822      
230             363.472313      4270.776978     367.538485      0.050123        11.619945      
231             362.023325      4288.923035     367.514797      0.050124        11.670069      
232             360.475192      4306.990051     367.484693      0.050120        11.720189      
233             386.650482      4326.387146     367.566380      0.050167        11.770356      
234             386.056373      4345.739380     367.644792      0.050128        11.820484      
235             367.801481      4364.581482     367.645468      0.051229        11.871713      
236             358.091917      4382.526184     367.605311      0.050112        11.921825      
237             361.990700      4400.671692     367.581802      0.050127        11.971952      
238             364.258602      4418.926147     367.567949      0.050114        12.022066      
239             352.315508      4436.583496     367.504628      0.050118        12.072184      
240             394.039227      4456.329590     367.614319      0.050112        12.122296      
241             391.949945      4475.974121     367.714521      0.050120        12.172416      
242             364.879586      4494.692444     367.702624      0.051300        12.223716      
243             363.969730      4512.930603     367.687384      0.050109        12.273825      
244             361.850675      4531.069092     367.663643      0.050127        12.323952      
245             358.743482      4549.052185     367.627507      0.050128        12.374080      
246             362.190964      4567.204834     367.605576      0.050119        12.424199      
247             388.290515      4586.665955     367.688685      0.050120        12.474319      
248             385.711984      4605.995911     367.760803      0.050115        12.524434      
249             362.102308      4624.925171     367.737284      0.052276        12.576710      
250             365.469102      4643.237366     367.728283      0.050106        12.626816      
251             359.669414      4661.275146     367.696401      0.050151        12.676967      
252             360.399573      4679.338013     367.667667      0.050119        12.727086      
253             360.012777      4697.400574     367.637608      0.050172        12.777258      
254             392.050977      4717.047424     367.732985      0.050113        12.827371      
255             389.213715      4736.559875     367.816611      0.050133        12.877504      
256             368.480887      4756.167480     367.819344      0.053212        12.930716      
257             367.086889      4774.558167     367.816517      0.050099        12.980815      
258             362.923643      4792.765320     367.797680      0.050168        13.030983      
259             361.118991      4810.863159     367.772093      0.050116        13.081099      
260             352.077457      4829.391235     367.709207      0.052625        13.133724      
261             395.564243      4849.226013     367.815150      0.050143        13.183867      
262             383.355767      4868.442871     367.874015      0.050128        13.233995      
263             367.322724      4887.075684     367.871910      0.050726        13.284721      
264             360.975455      4905.162720     367.845996      0.050106        13.334827      
265             364.147088      4923.416321     367.832144      0.050127        13.384954      
266             363.661163      4941.653564     367.816575      0.050149        13.435103      
267             362.214473      4961.075867     367.794305      0.053621        13.488724      
268             392.795144      4980.760010     367.886844      0.050113        13.538837      
269             384.088424      5001.455078     367.951066      0.053881        13.592718      
270             354.100874      5019.196594     367.900201      0.050103        13.642821      
271             375.486723      5038.023499     367.927981      0.050140        13.692961      
272             360.620107      5056.097778     367.901330      0.050120        13.743081      
273             359.779519      5074.132446     367.871814      0.050127        13.793208      
274             366.316687      5093.372131     367.865915      0.052522        13.845730      
275             391.148451      5112.992920     367.949961      0.050162        13.895892      
276             379.036451      5133.393799     367.992737      0.053823        13.949715      
277             364.873441      5151.676147     367.981573      0.050106        13.999821      
278             366.316880      5170.036682     367.975634      0.050122        14.049943      
279             362.822734      5188.219543     367.957319      0.050115        14.100058      
280             362.000525      5206.365906     367.936217      0.050128        14.150186      
281             369.853626      5225.428162     367.943175      0.051540        14.201726      
282             385.085468      5244.735962     368.003483      0.050139        14.251865      
283             387.757257      5264.844666     368.075102      0.051859        14.303724      
284             361.060636      5282.939941     368.050610      0.050117        14.353841      
285             363.700075      5301.170044     368.035471      0.050124        14.403965      
286             361.625720      5319.293640     368.013246      0.050117        14.454082      
287             363.381154      5337.508484     367.997238      0.050126        14.504208      
288             346.292941      5356.035156     367.917474      0.053500        14.557708      
289             412.997494      5376.733765     368.072139      0.050118        14.607826      
290             384.171314      5397.438293     368.131317      0.053894        14.661720      
291             364.124838      5415.687866     368.117668      0.050119        14.711839      
292             365.582676      5434.014160     368.109060      0.050129        14.761968      
293             361.242492      5452.119995     368.085825      0.050121        14.812089      
294             360.110831      5470.171631     368.058926      0.050128        14.862217      
295             370.953914      5488.908142     368.068732      0.050509        14.912726      
296             385.619764      5508.248901     368.127562      0.050155        14.962881      
297             383.199807      5528.493347     368.180591      0.052830        15.015711      
298             363.737015      5546.764221     368.165776      0.050231        15.065942      
299             364.271710      5565.028076     368.152859      0.050138        15.116080      
300             370.305093      5583.604431     368.159978      0.050165        15.166245      
301             364.680004      5601.880005     368.148517      0.050114        15.216359      
302             368.334528      5621.168579     368.149155      0.052367        15.268726      
303             392.350597      5640.835938     368.228348      0.050127        15.318853      
304             373.373202      5660.203552     368.245711      0.051872        15.370725      
305             362.316942      5678.365051     368.226439      0.050126        15.420851      
306             367.728231      5696.796326     368.224825      0.050122        15.470973      
307             361.024618      5714.891602     368.201574      0.050122        15.521095      
308             366.564101      5733.263428     368.196303      0.050119        15.571214      
309             371.484877      5752.764526     368.207352      0.052495        15.623709      
310             393.136672      5772.461853     368.287042      0.050103        15.673812      
311             377.597709      5791.685730     368.317186      0.050911        15.724723      
312             360.449963      5809.752563     368.292189      0.050123        15.774846      
313             362.658672      5827.929016     368.274347      0.050120        15.824966      
314             366.579844      5846.306030     368.268996      0.050131        15.875097      
315             362.863059      5864.491638     368.251983      0.050117        15.925214      
316             376.675394      5883.891174     368.279137      0.051502        15.976716      
317             391.458426      5903.517334     368.351647      0.050136        16.026852      
318             371.625986      5923.535339     368.362615      0.053866        16.080718      
319             364.627728      5941.809387     368.351011      0.050117        16.130835      
320             366.164672      5960.165588     368.344238      0.050131        16.180966      
321             363.639088      5978.391907     368.329708      0.050122        16.231088      
322             366.421639      5996.754761     368.323835      0.050114        16.281202      
323             377.925231      6015.845276     368.353532      0.050514        16.331716      
324             389.652937      6035.378967     368.418712      0.050131        16.381847      
325             374.566164      6054.808838     368.438116      0.051873        16.433720      
326             365.155480      6073.116638     368.428132      0.050137        16.483857      
327             363.586987      6091.342163     368.413455      0.050127        16.533984      
328             362.741412      6109.522400     368.396313      0.050119        16.584103      
329             367.613989      6127.945007     368.393956      0.050114        16.634217      
330             373.054864      6146.642517     368.407958      0.050120        16.684337      
331             387.342519      6166.059998     368.464678      0.050130        16.734467      
332             372.398010      6185.890564     368.477155      0.053251        16.787718      
333             363.138600      6204.091797     368.461263      0.050122        16.837840      
334             373.918091      6222.838928     368.477463      0.050137        16.887977      
335             358.079086      6240.786926     368.446693      0.050123        16.938100      
336             364.613241      6259.061707     368.435383      0.050121        16.988221      
337             380.683681      6278.142334     368.471414      0.050122        17.038343      
338             396.674957      6298.032410     368.554170      0.050142        17.088485      
339             349.971058      6316.658569     368.496473      0.053222        17.141707      
340             384.229298      6335.913452     368.542333      0.050113        17.191820      
341             361.698203      6354.043213     368.522437      0.050124        17.241944      
342             361.383985      6372.175293     368.501724      0.050174        17.292118      
343             367.102752      6390.591370     368.497677      0.050166        17.342284      
344             387.331793      6410.002502     368.551946      0.050115        17.392399      
345             386.045323      6429.350708     368.602211      0.050119        17.442518      
346             377.715402      6449.445923     368.629923      0.053202        17.495720      
